-0.821865,negative,0.087224,0.037014,0.75512,0.312936,0.086824,0,0,1,1,0,1,0,0,0
-0.698555,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,0,0,0,0,1,0
-0.895834,negative,0.051314,0.00313,0.417629,0.315674,0.075188,0,0,1,0,0,1,0,0,0
-0.614671,negative,0.102152,0.005386,0.78887,0.177587,0.102841,0,0,1,1,0,0,0,0,1
-0.71919,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,0,0,1,1,0,0
-0.882876,negative,0.128466,0.023996,0.411913,0.19438,0.200017,0,0,1,1,0,0,0,0,0
-0.380966,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,1,1,1,0
-0.855728,negative,0.177659,0.003912,0.115966,0.207322,0.753392,0,0,1,1,0,0,0,1,0
-0.93551,negative,0.309978,0.002736,0.488421,0.24132,0.194987,0,0,1,1,0,0,0,0,0
-0.70016,negative,0.107345,0.006806,0.904917,0.087024,0.098076,0,0,1,0,0,0,0,0,1
0.512223,positive,0.079973,0.688517,0.092573,0.038583,0.119533,0,0,1,0,0,0,0,1,0
-0.923596,negative,0.206142,0.01641,0.816097,0.048627,0.164587,0,0,1,0,0,0,1,0,0
-0.745286,negative,0.177106,0.00272,0.700779,0.316129,0.152044,0,0,1,0,0,0,0,0,1
-0.91334,negative,0.304142,0.003946,0.448447,0.236074,0.195186,0,0,1,1,0,0,0,0,1
-0.87092,negative,0.640462,0.026843,0.291455,0.068334,0.267185,0,0,1,1,0,0,0,0,0
-0.859791,negative,0.102152,0.005386,0.78887,0.177587,0.102841,0,0,1,1,0,1,1,0,0
-0.674174,negative,0.097938,0.0413,0.113876,0.206407,0.092105,0,0,1,0,0,0,0,0,1
-0.793689,negative,0.11828,0.006808,0.836928,0.120686,0.148191,0,0,1,1,0,0,0,0,0
-0.90506,negative,0.711767,0.003422,0.252113,0.087798,0.245569,0,0,1,1,0,0,0,0,0
-0.697161,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,0,0,0,0,0,1
-0.907129,negative,0.286791,0.001584,0.599447,0.213428,0.284642,0,0,1,1,0,0,0,0,0
-0.906487,negative,0.085636,0.004268,0.852824,0.110068,0.133246,0,0,1,0,0,0,1,0,0
-0.809563,negative,0.055255,0.010711,0.333401,0.272346,0.079395,0,0,1,1,0,0,0,0,0
-0.913021,negative,0.581949,0.012874,0.278153,0.205857,0.284889,0,0,1,0,0,0,1,0,0
0,neutral,0.150801,0.176409,0.303215,0.027756,0.024377,0,0,1,1,0,0,1,0,1
-0.772258,negative,0.114048,0.0313,0.456223,0.210542,0.334947,0,0,1,1,0,0,0,0,0
-0.599393,negative,0.0864,0.024347,0.107028,0.250079,0.091207,0,0,1,1,0,0,0,0,0
-0.60692,negative,0.110873,0.01937,0.158027,0.049372,0.058227,1,0,1,1,0,0,0,0,0
-0.865814,negative,0.227673,0.002184,0.536564,0.272401,0.317895,0,0,1,0,0,0,1,0,1
-0.697754,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,0,0,0,0,1,0
-0.917578,negative,0.222651,0.004336,0.49886,0.357782,0.161109,0,0,1,1,0,0,1,0,0
-0.724609,negative,0.078703,0.183255,0.784996,0.01703,0.053326,0,0,1,1,0,0,0,0,0
-0.899736,negative,0.127059,0.01933,0.743834,0.143978,0.127133,0,0,1,1,0,0,0,0,0
-0.872116,negative,0.230681,0.063102,0.214854,0.421177,0.287596,0,0,1,0,0,0,1,1,0
-0.813321,negative,0.200196,0.004031,0.416093,0.251937,0.417412,0,0,1,1,0,0,0,0,0
-0.552991,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.226363,negative,0.067577,0.006668,0.338581,0.305666,0.199299,0,0,1,0,0,0,0,1,0
-0.927384,negative,0.142094,0.00256,0.870809,0.066956,0.104616,0,0,1,0,0,0,0,0,1
-0.533543,negative,0.109748,0.046345,0.123128,0.190757,0.088299,0,0,1,1,0,1,0,0,0
-0.822485,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,0,0,0,1,0,1
-0.594395,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.760688,negative,0.523335,0.004315,0.493288,0.079256,0.267029,1,0,1,1,0,0,0,1,1
-0.848912,negative,0.101348,0.005527,0.787751,0.179083,0.106554,0,0,1,1,0,0,0,0,0
-0.729239,negative,0.088127,0.023052,0.109247,0.247714,0.089861,0,0,1,1,0,0,0,0,0
-0.625344,negative,0.187054,0.03784,0.126699,0.18868,0.058834,0,0,1,1,0,0,0,0,0
-0.736634,negative,0.088127,0.023052,0.109247,0.247714,0.089861,0,0,1,1,0,0,0,0,0
-0.920787,negative,0.093437,0.004085,0.77326,0.240859,0.156903,0,0,1,1,0,0,1,0,0
-0.640876,negative,0.22367,0.002679,0.563819,0.051225,0.07707,0,0,1,1,0,0,0,0,1
-0.835075,negative,0.140515,0.001226,0.835981,0.066278,0.103639,0,0,1,0,0,0,0,1,1
0,neutral,0.053387,0.032056,0.027342,0.110817,0.041268,0,0,1,1,0,1,0,0,0
-0.541972,negative,0.209565,0.109814,0.303001,0.222143,0.402239,0,0,1,1,0,0,1,0,0
-0.819798,negative,0.202226,0.032371,0.32174,0.544576,0.118058,0,0,1,0,0,1,0,0,0
-0.919206,negative,0.124544,0.011705,0.886413,0.040939,0.152928,0,0,1,0,0,0,0,0,1
-0.798627,negative,0.202997,0.004604,0.285955,0.198007,0.675082,0,0,1,1,0,0,1,0,0
-0.731147,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,0,0
-0.905706,negative,0.185065,0.00449,0.853192,0.096795,0.104022,0,0,1,1,0,0,0,0,0
-0.594336,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,1,0,1,1
-0.891358,negative,0.161335,0.006209,0.627372,0.267215,0.157135,0,0,1,1,0,0,0,0,0
-0.894698,negative,0.166314,0.007669,0.819754,0.089774,0.195659,0,0,1,1,0,0,0,0,1
-0.497253,negative,0.157657,0.34057,0.068662,0.216207,0.222573,0,0,1,1,0,0,0,0,0
-0.825754,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,1,0,0,0,0,0
-0.805242,negative,0.345322,0.01078,0.736572,0.066662,0.108475,0,0,1,0,0,0,0,1,0
0,neutral,0.070203,0.006721,0.101765,0.344277,0.092239,0,0,1,1,0,0,0,0,0
0,neutral,0.340271,0.343254,0.121018,0.034127,0.043356,0,0,1,1,0,0,0,1,0
-0.553576,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,1,0,0,0
-0.752355,negative,0.163303,0.013699,0.883242,0.06819,0.059513,0,0,1,0,0,0,0,0,1
0,neutral,0.273706,0.502793,0.13019,0.035799,0.154879,0,0,1,0,0,0,0,1,0
-0.751578,negative,0.046926,0.250855,0.208651,0.186589,0.157667,0,0,1,1,0,0,0,0,0
-0.806381,negative,0.349381,0.023594,0.35435,0.311483,0.352655,0,0,1,1,0,0,0,1,0
-0.920038,negative,0.151367,0.009946,0.067395,0.226896,0.803625,1,0,1,0,0,0,0,0,0
-0.538861,negative,0.076871,0.01585,0.151394,0.368858,0.115131,0,0,1,1,0,0,1,0,0
-0.930871,negative,0.300736,0.004953,0.678597,0.209482,0.170314,0,0,1,0,0,0,1,0,0
-0.413902,negative,0.340512,0.086251,0.406888,0.022012,0.165168,0,0,1,0,0,0,1,0,0
-0.966624,negative,0.746728,0.00452,0.338631,0.076102,0.14537,0,0,1,0,0,0,0,0,1
-0.818937,negative,0.115636,0.005599,0.787359,0.174076,0.121303,0,0,1,0,0,1,0,0,0
-0.705201,negative,0.057969,0.007426,0.795911,0.064648,0.05968,1,0,1,0,0,0,0,0,0
0,neutral,0.083841,0.030553,0.369111,0.173086,0.327298,0,0,1,0,0,0,0,0,1
-0.775625,negative,0.198875,0.047907,0.12181,0.367609,0.099071,0,0,1,0,0,1,0,0,0
-0.977804,negative,0.112214,0.001308,0.424178,0.486535,0.400095,1,0,1,0,1,0,1,1,0
-0.849025,negative,0.098193,0.005504,0.776032,0.163009,0.097176,0,0,1,1,0,0,0,0,0
-0.641277,negative,0.089359,0.013472,0.103934,0.057986,0.02535,1,0,1,1,0,0,1,0,0
-0.664578,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,1,1,0,0
-0.92081,negative,0.073952,0.005854,0.914461,0.027657,0.085476,0,0,1,1,0,0,0,0,1
-0.378831,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,1,0
-0.866357,negative,0.105573,0.016633,0.296357,0.361632,0.403488,0,0,1,0,0,1,0,0,0
-0.683278,negative,0.415622,0.080275,0.178961,0.051232,0.061061,1,1,1,0,0,0,0,0,0
-0.71687,negative,0.209445,0.005151,0.86849,0.038183,0.080341,0,0,1,0,0,0,0,0,1
-0.476208,negative,0.101067,0.038019,0.107855,0.222112,0.104769,0,0,1,1,0,0,0,0,0
-0.686876,negative,0.061659,0.107831,0.283873,0.197243,0.084358,0,0,1,1,0,0,0,0,0
-0.71795,negative,0.088711,0.023952,0.115427,0.24263,0.089544,0,0,1,0,0,1,0,0,0
-0.78225,negative,0.627674,0.02528,0.23109,0.121866,0.171322,0,0,1,1,0,1,0,0,0
-0.832181,negative,0.179302,0.007657,0.798991,0.10314,0.221401,0,0,1,0,0,1,1,0,0
-0.59644,negative,0.074282,0.014435,0.299601,0.275949,0.189492,0,0,1,0,0,0,0,1,0
-0.52208,negative,0.115993,0.033314,0.172965,0.267508,0.131672,0,0,1,1,0,0,1,0,0
-0.636182,negative,0.643778,0.013549,0.171604,0.06347,0.116398,0,0,1,0,0,0,0,1,1
-0.596776,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.751976,negative,0.072958,0.026664,0.227207,0.201693,0.1033,0,0,1,1,0,0,0,0,0
-0.628366,negative,0.359894,0.008163,0.236385,0.288289,0.498294,0,0,1,0,0,0,1,0,0
-0.86267,negative,0.094552,0.003867,0.820453,0.182955,0.099897,0,0,1,1,0,0,0,0,1
-0.656277,negative,0.073268,0.013317,0.082155,0.461982,0.071869,0,0,1,1,0,1,0,0,0
-0.808822,negative,0.067067,0.005848,0.232447,0.689517,0.344357,0,0,1,0,0,0,1,0,0
-0.855126,negative,0.080789,0.002185,0.656587,0.102489,0.07623,0,0,1,1,0,0,1,1,0
-0.906361,negative,0.079831,0.031984,0.175139,0.419577,0.153751,0,0,1,1,0,0,1,0,0
-0.804059,negative,0.178057,0.012212,0.81933,0.095796,0.15611,0,0,1,0,0,0,0,0,1
-0.476208,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,1,0,0
-0.92386,negative,0.281774,0.003282,0.546249,0.461786,0.090316,0,0,1,0,0,0,1,0,0
-0.824133,negative,0.127735,0.008476,0.813911,0.120197,0.148234,1,0,1,1,0,0,0,0,0
-0.908059,negative,0.111121,0.214789,0.44121,0.070135,0.387767,0,0,1,0,0,0,1,0,0
-0.780201,negative,0.336523,0.019132,0.50462,0.061445,0.423604,0,0,1,0,0,0,0,0,1
-0.83389,negative,0.15005,0.047573,0.146377,0.660886,0.134861,0,0,1,0,0,1,1,0,0
-0.552991,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.323332,negative,0.042921,0.311229,0.022191,0.622481,0.008772,0,0,1,0,0,0,1,0,0
-0.965528,negative,0.174682,0.001797,0.820969,0.109935,0.176427,0,0,1,1,0,0,0,1,0
-0.491355,negative,0.082281,0.020969,0.24574,0.48282,0.154039,0,0,1,1,0,0,1,0,0
-0.57528,negative,0.098446,0.000638,0.715593,0.34888,0.171648,0,0,1,1,0,0,1,0,0
-0.477395,negative,0.530079,0.088868,0.459725,0.013468,0.040774,0,0,1,0,0,0,0,1,0
-0.793111,negative,0.432141,0.002285,0.545516,0.087657,0.221438,0,0,1,0,0,0,0,0,1
-0.843698,negative,0.127497,0.008057,0.792634,0.067928,0.099803,1,0,1,1,0,0,0,0,0
-0.824037,negative,0.120974,0.007221,0.805077,0.168167,0.110457,0,0,1,1,0,0,0,0,0
-0.635076,negative,0.162469,0.005531,0.513899,0.200855,0.079489,1,1,1,0,0,0,0,0,0
-0.468368,negative,0.140092,0.027829,0.215643,0.486589,0.212899,0,0,1,1,0,0,0,0,0
-0.61993,negative,0.047465,0.015618,0.561434,0.204989,0.073939,1,0,1,0,0,0,0,0,0
0,neutral,0.05219,0.052846,0.059735,0.096226,0.08091,0,0,1,0,0,0,0,0,1
-0.814456,negative,0.507156,0.021962,0.353765,0.027026,0.128727,0,0,1,0,0,0,0,1,1
-0.799776,negative,0.102283,0.025875,0.74302,0.174586,0.078273,0,0,1,1,0,0,0,0,0
-0.771417,negative,0.058892,0.015977,0.063862,0.090973,0.822332,0,0,1,0,0,0,0,1,0
-0.857882,negative,0.133191,0.002398,0.778137,0.179721,0.149839,0,0,1,1,0,0,0,0,0
-0.802212,negative,0.644299,0.016484,0.474551,0.081551,0.059086,0,0,1,0,0,1,0,0,0
-0.786475,negative,0.140995,0.019122,0.771012,0.139013,0.103786,0,0,1,1,0,0,0,0,0
-0.8416,negative,0.150819,0.010378,0.840795,0.068056,0.203004,1,0,1,0,0,0,0,0,0
-0.785676,negative,0.131295,0.045952,0.165852,0.192285,0.093055,0,0,1,0,0,1,0,1,0
-0.682388,negative,0.126917,0.037678,0.119209,0.211168,0.118631,0,0,1,1,0,0,0,0,0
-0.796265,negative,0.264293,0.138994,0.271767,0.065434,0.026631,0,0,1,1,0,1,0,0,0
-0.466972,negative,0.492463,0.072467,0.504411,0.019825,0.160509,0,0,1,1,0,0,0,0,1
-0.689527,negative,0.107345,0.006806,0.904917,0.087024,0.098076,1,0,1,0,0,1,0,0,0
-0.787458,negative,0.629922,0.015566,0.343319,0.074118,0.232544,0,0,1,0,0,0,0,0,1
-0.852319,negative,0.102152,0.005386,0.78887,0.177587,0.102841,0,0,1,1,0,0,0,0,0
-0.331662,negative,0.504161,0.041032,0.416366,0.026747,0.121701,0,0,1,1,0,0,0,0,0
-0.844729,negative,0.11725,0.002346,0.233346,0.475684,0.431398,0,0,1,1,0,0,0,0,0
-0.380966,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,0,0
-0.522801,negative,0.269285,0.072124,0.309369,0.509768,0.119995,0,0,1,0,0,0,1,0,0
-0.509483,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,1,0
-0.852815,negative,0.101465,0.021055,0.283583,0.302305,0.244572,0,0,1,0,0,1,1,1,0
-0.771607,negative,0.108151,0.006649,0.905132,0.086788,0.097231,1,0,1,0,0,0,1,1,0
-0.789917,negative,0.098846,0.005309,0.853806,0.109448,0.109206,0,0,1,0,0,0,0,1,0
-0.645112,negative,0.290766,0.116592,0.23968,0.11625,0.146444,0,0,1,0,0,0,1,0,1
-0.634692,negative,0.079814,0.00092,0.548558,0.14926,0.582791,1,0,1,0,0,0,0,0,0
-0.746114,negative,0.642128,0.008562,0.273673,0.146675,0.09082,0,0,1,1,0,0,0,0,0
-0.554134,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,1,1,0,0
-0.743155,negative,0.124496,0.184597,0.338,0.132261,0.043197,0,0,1,0,0,0,0,1,1
-0.628465,negative,0.265449,0.011524,0.761238,0.063587,0.21203,0,0,1,0,0,0,0,0,1
-0.272221,negative,0.110239,0.051297,0.20311,0.154493,0.086707,0,0,1,0,0,1,0,0,0
-0.83351,negative,0.076871,0.01585,0.151394,0.368858,0.115131,0,0,1,1,0,0,1,0,0
-0.930925,negative,0.375833,0.004499,0.713847,0.093118,0.095437,0,0,1,1,0,0,0,0,0
-0.903771,negative,0.13259,0.011547,0.167139,0.728936,0.097714,0,0,1,1,0,1,1,0,0
-0.728211,negative,0.108744,0.005541,0.770222,0.178692,0.111959,0,0,1,1,0,0,0,0,0
-0.710516,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,0,0,0,0,1,1
-0.935966,negative,0.428326,0.002566,0.574934,0.123658,0.231258,0,0,1,0,0,0,0,0,1
-0.848539,negative,0.104426,0.011177,0.77881,0.210942,0.11954,0,0,1,1,0,0,0,0,0
-0.915025,negative,0.193304,0.003827,0.863691,0.058412,0.134054,0,0,1,0,0,0,0,0,1
-0.81238,negative,0.049629,0.026124,0.574015,0.14804,0.072016,0,0,1,1,0,1,0,0,0
-0.875049,negative,0.097218,0.030944,0.12904,0.34044,0.110514,0,0,1,1,0,0,1,0,1
-0.762193,negative,0.233741,0.120862,0.110878,0.055302,0.100822,0,0,1,1,0,1,1,0,0
-0.86149,negative,0.102152,0.005386,0.78887,0.177587,0.102841,0,0,1,1,0,0,0,0,0
-0.479963,negative,0.233268,0.017745,0.226366,0.010661,0.052185,0,0,1,0,0,0,0,1,0
-0.814921,negative,0.205902,0.021405,0.201273,0.287678,0.492273,0,0,1,0,0,0,1,0,0
-0.780056,negative,0.245248,0.003798,0.831228,0.086683,0.100694,0,0,1,1,0,0,0,0,0
-0.915352,negative,0.112333,0.004888,0.62481,0.18071,0.068225,0,0,1,1,0,0,1,0,0
-0.649342,negative,0.10378,0.073039,0.117059,0.1744,0.066897,0,0,1,1,0,0,0,0,0
-0.811502,negative,0.282708,0.021652,0.75063,0.085482,0.074876,0,0,1,1,0,0,0,0,0
-0.797324,negative,0.058966,0.010981,0.666212,0.187697,0.32443,0,0,1,1,0,0,0,0,1
-0.380064,negative,0.331483,0.035601,0.213911,0.011839,0.079613,0,0,1,0,0,0,0,1,0
-0.55176,negative,0.0997,0.043581,0.114104,0.164491,0.076423,0,0,1,1,0,1,0,0,0
-0.926896,negative,0.189606,0.000957,0.801602,0.082692,0.210258,0,0,1,0,0,0,0,0,1
-0.749129,negative,0.086594,0.049562,0.079767,0.048292,0.046305,1,0,1,0,0,0,0,0,0
-0.782646,negative,0.151196,0.021672,0.194254,0.089011,0.064667,0,0,1,0,0,0,0,1,0
-0.452845,negative,0.445208,0.28567,0.147007,0.002833,0.065368,0,0,1,1,0,0,0,0,0
-0.764589,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,1,0,0,0,1,1
-0.654042,negative,0.088127,0.023052,0.109247,0.247714,0.089861,0,0,1,1,0,0,0,0,0
0,neutral,0.023589,0.019544,0.011505,0.014962,0.007023,0,0,1,1,0,0,0,0,1
-0.946661,negative,0.411105,0.0022,0.477917,0.220025,0.194815,0,0,1,1,0,0,0,0,0
-0.828267,negative,0.665877,0.039148,0.219245,0.148535,0.09325,0,0,1,0,0,0,1,0,0
-0.803604,negative,0.246897,0.016375,0.281501,0.248588,0.147461,0,0,1,1,0,0,1,0,0
-0.888569,negative,0.098193,0.005504,0.776032,0.163009,0.097176,0,0,1,1,0,0,0,0,0
-0.922351,negative,0.35683,0.005297,0.714841,0.115085,0.081202,0,0,1,1,0,0,0,0,0
-0.834724,negative,0.385518,0.004674,0.410772,0.114778,0.467418,1,0,1,1,0,0,0,0,0
-0.74742,negative,0.081168,0.002924,0.081438,0.359127,0.611081,0,0,1,1,0,0,0,0,0
-0.429877,negative,0.100988,0.120418,0.35589,0.448542,0.284279,0,0,1,0,0,0,1,0,0
-0.47963,negative,0.069996,0.019107,0.097457,0.035695,0.027334,1,0,1,1,0,0,1,0,0
-0.866527,negative,0.299597,0.009401,0.399054,0.080971,0.166669,1,0,1,1,0,0,0,0,1
-0.831664,negative,0.102152,0.005386,0.78887,0.177587,0.102841,0,0,1,1,0,0,0,0,0
-0.691431,negative,0.12348,0.011202,0.772048,0.244494,0.105449,0,0,1,1,0,0,1,0,0
-0.528594,negative,0.115368,0.007252,0.836274,0.121813,0.15113,0,0,1,1,0,0,0,0,0
0,neutral,0.10567,0.190177,0.247408,0.565217,0.068941,1,0,1,0,0,0,1,0,0
-0.67916,negative,0.155481,0.005622,0.680464,0.200289,0.327792,0,0,1,0,0,0,1,0,0
-0.515781,negative,0.275154,0.039381,0.065368,0.02335,0.049607,1,0,1,0,0,1,1,1,0
-0.605058,negative,0.242524,0.028881,0.279651,0.272802,0.119163,0,0,1,1,0,1,1,0,0
-0.541377,negative,0.117851,0.024711,0.111151,0.11904,0.126681,0,0,1,1,0,1,0,0,0
0,neutral,0.028201,0.174505,0.109639,0.769267,0.00934,0,0,1,0,0,0,1,0,0
0,neutral,0.144548,0.186441,0.087573,0.077654,0.090723,0,0,1,1,0,0,0,0,0
-0.908736,negative,0.308043,0.015296,0.366907,0.026066,0.612768,0,0,1,0,0,0,0,0,1
-0.648495,negative,0.110036,0.018456,0.344532,0.18075,0.180624,0,0,1,1,0,0,0,0,0
-0.560861,negative,0.222626,0.008265,0.355806,0.468877,0.341953,0,0,1,1,0,0,0,0,0
-0.648386,negative,0.071266,0.00063,0.165822,0.385054,0.682029,0,0,1,0,0,1,0,0,0
-0.460618,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,0,0,0,0,1,0
-0.920322,negative,0.300742,0.002636,0.604717,0.204718,0.126525,0,0,1,1,0,0,0,0,0
-0.831405,negative,0.120295,0.00806,0.702928,0.23007,0.137484,0,0,1,1,0,0,1,0,0
-0.888068,negative,0.218661,0.003996,0.590814,0.240115,0.242886,0,0,1,1,0,0,0,0,0
-0.851239,negative,0.061607,0.009403,0.130223,0.739041,0.095558,0,0,1,1,0,1,1,0,0
-0.882423,negative,0.281641,0.004963,0.287414,0.623561,0.159993,0,0,1,1,0,1,0,0,0
-0.899575,negative,0.171345,0.007147,0.748595,0.225497,0.090435,0,0,1,1,0,0,0,0,0
-0.602299,negative,0.346627,0.000774,0.761266,0.077668,0.107783,0,0,1,1,0,0,0,0,1
-0.877526,negative,0.255814,0.001565,0.791374,0.090753,0.134671,0,0,1,1,0,0,0,0,1
-0.896265,negative,0.508908,0.316099,0.225891,0.013655,0.090686,0,0,1,0,0,0,1,0,1
-0.731808,negative,0.108151,0.006649,0.905132,0.086788,0.097231,1,0,1,0,0,0,0,1,1
-0.707939,negative,0.050941,0.089908,0.311642,0.193184,0.01414,0,0,1,1,0,0,1,0,0
-0.476208,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,1,0,0
0.313382,positive,0.234416,0.323423,0.061483,0.345373,0.114732,0,0,1,1,0,0,0,0,0
-0.949192,negative,0.313003,0.004553,0.66648,0.065918,0.305079,0,0,1,0,0,0,0,1,0
-0.881403,negative,0.534889,0.005367,0.319929,0.233365,0.196185,0,0,1,0,1,0,0,0,1
-0.823327,negative,0.078094,0.013728,0.085753,0.496624,0.078207,0,0,1,1,0,1,0,0,0
-0.575251,negative,0.134448,0.054569,0.671393,0.650095,0.066949,0,0,1,1,0,1,1,0,0
-0.902046,negative,0.648044,0.029318,0.310051,0.153227,0.155077,0,0,1,1,0,0,0,0,0
-0.526658,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.852812,negative,0.454522,0.001526,0.481119,0.166291,0.185916,0,0,1,0,0,0,0,0,1
-0.599027,negative,0.099461,0.042534,0.114129,0.164983,0.076142,0,0,1,1,1,0,1,1,1
-0.711311,negative,0.161978,0.001985,0.86627,0.123805,0.078367,0,0,1,1,0,0,0,0,0
-0.771364,negative,0.151545,0.169325,0.132202,0.072945,0.08686,0,0,1,1,0,1,1,0,0
-0.55797,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,0,1
0,neutral,0.113624,0.070838,0.514506,0.110286,0.399098,0,0,1,1,0,0,0,0,0
0,neutral,0.30459,0.01338,0.177358,0.054884,0.092095,0,0,1,1,0,1,0,0,0
-0.71775,negative,0.074285,0.00408,0.616817,0.091436,0.075827,0,0,1,1,0,0,0,0,0
-0.738598,negative,0.140351,0.062345,0.141599,0.056228,0.020692,0,0,1,1,0,0,0,0,0
-0.706001,negative,0.278313,0.005734,0.763323,0.122499,0.088348,0,0,1,1,0,0,0,0,0
-0.568438,negative,0.101099,0.037473,0.108203,0.209587,0.088946,1,0,1,1,0,0,0,0,0
-0.925003,negative,0.158047,0.013327,0.789483,0.113169,0.094821,0,0,1,1,0,1,0,0,0
-0.705145,negative,0.086011,0.024803,0.106067,0.256041,0.098005,0,0,1,1,0,0,0,0,0
-0.906123,negative,0.196343,0.027069,0.735822,0.104062,0.205744,0,0,1,1,0,0,0,0,0
-0.739383,negative,0,0,0,0,0,0,0,1,1,0,0,0,1,0
0,neutral,0.237606,0.200777,0.245892,0.164454,0.075538,1,0,1,0,0,0,0,0,0
-0.679204,negative,0.102152,0.005386,0.78887,0.177587,0.102841,0,0,1,1,0,0,0,0,0
-0.87401,negative,0.127913,0.0031,0.656959,0.073684,0.088289,0,0,1,1,0,0,0,1,0
-0.54986,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,0,0
-0.960878,negative,0.324437,0.002074,0.498729,0.131951,0.408256,0,0,1,1,0,0,0,0,0
-0.954839,negative,0.179744,0.006527,0.615083,0.089883,0.484099,0,0,1,1,0,0,0,1,0
-0.953792,negative,0.169831,0.010644,0.449163,0.220383,0.481847,0,0,1,0,0,1,0,0,0
-0.601412,negative,0.075536,0.010919,0.261489,0.246012,0.253495,0,0,1,1,0,0,0,0,0
-0.788463,negative,0.182879,0.00439,0.262186,0.665474,0.067209,0,0,1,1,0,1,1,0,0
-0.824794,negative,0.15777,0.007773,0.86977,0.089208,0.081454,0,0,1,1,0,0,1,0,1
-0.772736,negative,0.127212,0.009021,0.702482,0.2323,0.047727,1,0,1,1,0,0,0,0,0
-0.88303,negative,0.203325,0.001959,0.770406,0.080948,0.123164,0,0,1,1,0,0,0,1,0
-0.881764,negative,0.309978,0.002736,0.488421,0.24132,0.194987,0,0,1,1,0,0,0,0,0
-0.688371,negative,0.101688,0.038389,0.117971,0.203019,0.088585,0,0,1,0,0,0,1,0,0
-0.703338,negative,0.100521,0.040407,0.115269,0.215425,0.105983,0,0,1,0,0,0,1,1,0
-0.463774,negative,0.126766,0.004228,0.766383,0.191527,0.119206,0,0,1,1,0,0,0,0,0
-0.64285,negative,0.390825,0.008898,0.696284,0.080841,0.146054,0,0,1,0,0,0,0,0,1
-0.921153,negative,0.278819,0.000831,0.776793,0.138418,0.097072,0,0,1,0,0,0,0,0,1
-0.846336,negative,0.093838,0.003492,0.558692,0.246874,0.475221,0,0,1,1,0,0,0,0,0
-0.88586,negative,0.271837,0.004843,0.577914,0.200409,0.097093,0,0,1,0,0,0,1,0,0
-0.945494,negative,0.148346,0.002777,0.833076,0.179452,0.100729,0,0,1,1,0,0,0,0,0
-0.746391,negative,0.17463,0.018857,0.163943,0.258745,0.43016,0,0,1,1,0,0,1,0,0
-0.587074,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,1,0,1,0
-0.941543,negative,0.157622,0.002228,0.868498,0.075806,0.116357,0,0,1,0,0,0,0,0,1
-0.700638,negative,0.095615,0.031413,0.066712,0.543599,0.127902,0,0,1,1,0,1,1,0,0
-0.821197,negative,0.108151,0.006649,0.905132,0.086788,0.097231,1,0,1,0,0,0,0,0,1
-0.925787,negative,0.240236,0.004336,0.730532,0.164967,0.1937,0,0,1,1,0,0,0,0,0
-0.85081,negative,0.132715,0.005078,0.797172,0.127265,0.101997,0,0,1,1,0,0,0,0,0
-0.836299,negative,0.156758,0.013419,0.250178,0.404469,0.532542,0,0,1,0,0,1,0,0,0
-0.605943,negative,0.12114,0.205862,0.165767,0.08183,0.026504,1,1,1,1,0,0,0,0,0
-0.88855,negative,0.613432,0.002503,0.452613,0.061735,0.197686,0,0,1,0,0,0,0,0,1
