0, neutral,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.431237,0.099348,0.371942,0.030232,0.298484,0,0,0,0,0,0,0,0
-0.312248, negative,0.37702,0.051694,0.234186,0.232749,0.349461,0,0,0,0,0,0,0,0
0, neutral,0.180073,0.087188,0.116154,0.058695,0.057014,0,0,0,0,0,0,0,0
0.271969, positive,0.27724,0.404817,0.130513,0.057153,0.035497,0,0,0,0,0,0,0,0
-0.483157, negative,0.863962,0.048029,0.053879,0.002535,0.085429,0,0,0,0,0,0,0,0
0, neutral,0.215713,0.40338,0.054317,0.302868,0.049975,1,0,1,0,0,0,0,0
-0.393933, negative,0.618694,0.007041,0.093201,0.175454,0.449749,0,0,0,0,0,0,0,0
0, neutral,0.26394,0.056944,0.228032,0.164844,0.04449,0,0,0,0,0,0,0,0
0, neutral,0.030063,0.287717,0.140564,0.11924,0.066327,1,0,1,0,0,0,0,0
0, neutral,0.22074,0.23974,0.099894,0.07189,0.020174,1,0,1,0,0,0,0,0
0, neutral,0.215347,0.248375,0.097234,0.071616,0.020508,1,0,1,0,0,0,0,0
0, neutral,0.385815,0.193298,0.057041,0.064583,0.042607,1,0,1,0,0,0,0,0
0, neutral,0.181813,0.243821,0.144223,0.098186,0.177968,1,0,1,0,0,0,0,0
-0.570087, negative,0.133745,0.096172,0.062366,0.052091,0.055867,1,0,1,0,0,0,0,0
-0.35597, negative,0.383497,0.233396,0.172425,0.064375,0.116657,1,0,1,0,0,0,0,0
0.729846, positive,0.125805,0.233225,0.072522,0.082812,0.102247,1,0,1,0,0,0,0,0
0, neutral,0.08816,0.042947,0.038845,0.011122,0.02118,0,0,0,0,0,0,0,0
-0.447697, negative,0.309067,0.195359,0.143642,0.098264,0.093449,1,0,1,0,0,0,0,0
0, neutral,0.168755,0.159445,0.104076,0.078306,0.112016,1,0,1,0,1,0,0,0
-0.693855, negative,0.160091,0.081413,0.083765,0.04978,0.064332,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.148831,0.179551,0.091248,0.074744,0.088473,1,0,1,0,1,0,0,0
-0.705981, negative,0.306001,0.163237,0.374665,0.041229,0.072864,1,0,1,0,0,0,0,0
-0.687841, negative,0.241948,0.079629,0.167166,0.032675,0.089868,0,1,0,0,0,0,0,0
-0.64692, negative,0.072192,0.031199,0.077655,0.031584,0.026486,1,0,1,0,0,0,0,0
0, neutral,0.027606,0.131999,0.486702,0.167509,0.176865,1,0,1,0,0,0,0,0
0.599754, positive,0.117877,0.205641,0.129115,0.08311,0.125422,1,0,1,0,1,0,0,0
0, neutral,0.552593,0.106912,0.099313,0.073269,0.061666,1,0,1,0,1,0,0,0
-0.379709, negative,0.23009,0.057639,0.060052,0.082455,0.107258,1,0,1,0,1,0,0,0
0.361261, positive,0.103309,0.419373,0.034411,0.012426,0.013258,1,0,1,0,1,0,0,0
-0.690632, negative,0.383166,0.425743,0.083869,0.099678,0.110484,0,0,0,0,1,0,0,0
0, neutral,0.081388,0.072801,0.536068,0.33771,0.039075,1,0,1,0,1,0,0,0
-0.64692, negative,0.072192,0.031199,0.077655,0.031584,0.026486,1,0,1,0,1,0,0,0
0, neutral,0.358015,0.131991,0.059964,0.037075,0.188091,1,0,1,0,0,0,0,0
-0.454076, negative,0.851807,0.085114,0.101106,0.007783,0.050969,0,0,0,0,1,0,0,0
-0.654621, negative,0.075072,0.029105,0.080942,0.031797,0.025676,1,0,1,0,1,0,0,0
-0.873263, negative,0.101408,0.064318,0.225532,0.085194,0.20683,0,0,1,0,1,0,0,0
0, neutral,0.12345,0.150122,0.15413,0.011528,0.144375,1,0,1,0,1,0,0,0
-0.703253, negative,0.120119,0.03514,0.141495,0.013487,0.031441,0,0,1,0,0,0,0,0
0, neutral,0.137353,0.217212,0.109639,0.049655,0.017666,1,0,1,0,0,0,0,0
-0.344863, negative,0.229354,0.233878,0.093063,0.263371,0.019994,1,0,1,0,0,0,0,0
0, neutral,0.153006,0.103224,0.057204,0.039956,0.044479,1,0,1,0,1,0,0,0
-0.805337, negative,0.798629,0.011519,0.297039,0.030834,0.051497,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0, neutral,0.387074,0.183723,0.112581,0.11852,0.406394,1,0,1,0,0,0,0,0
0, neutral,0.149992,0.312715,0.063203,0.01619,0.036066,1,0,1,0,0,0,0,0
0, neutral,0.137609,0.09361,0.065479,0.049384,0.054301,1,0,1,0,1,0,0,0
0, neutral,0.137609,0.09361,0.065479,0.049384,0.054301,1,0,1,0,0,0,0,0
0.735021, positive,0.0126,0.338532,0.005631,0.006896,0.010999,1,0,1,0,0,0,0,0
0, neutral,0.092236,0.146775,0.065733,0.056812,0.01103,1,0,1,0,0,0,0,0
0, neutral,0.092236,0.146775,0.065733,0.056812,0.01103,1,0,1,0,1,0,0,0
0.571631, positive,0.063782,0.190668,0.056884,0.05914,0.007374,0,0,1,0,1,0,0,0
-0.703253, negative,0.128121,0.031585,0.149155,0.013588,0.029096,1,0,1,0,1,0,0,0
-0.253865, negative,0.22088,0.192993,0.112791,0.048133,0.104291,1,0,1,0,0,0,0,0
0, neutral,0.128639,0.173707,0.078925,0.059005,0.078401,1,0,1,0,1,0,0,0
0, neutral,0.305493,0.103241,0.04316,0.164912,0.07195,1,0,1,0,1,0,0,0
-0.764068, negative,0.298195,0.207759,0.152958,0.040808,0.037512,0,0,1,0,0,0,0,0
-0.628982, negative,0.128121,0.031585,0.149155,0.013588,0.029096,0,0,1,0,1,0,0,0
0, neutral,0.08486,0.037125,0.090468,0.062451,0.040013,1,0,1,0,0,0,0,0
-0.273436, negative,0.139906,0.091415,0.067301,0.047817,0.05339,1,0,1,0,1,0,0,0
0.410747, positive,0.151545,0.174219,0.093654,0.072945,0.08686,0,0,0,0,1,0,0,0
0.333662, positive,0.31152,0.144443,0.163752,0.06345,0.127901,1,0,1,0,0,0,0,0
0, neutral,0.137609,0.09361,0.065479,0.049384,0.054301,0,0,1,0,1,0,0,0
0, neutral,0.290002,0.384863,0.123956,0.020036,0.169583,1,0,1,0,1,0,0,0
0, neutral,0.035076,0.339737,0.072101,0.019421,0.038019,1,0,1,0,1,0,0,0
0, neutral,0.002987,0.043287,0.022033,0.321282,0.065208,1,0,1,0,1,0,0,0
0, neutral,0.149771,0.116944,0.067409,0.056527,0.054833,1,0,1,0,0,0,0,0
-0.344115, negative,0.141448,0.093887,0.067432,0.054397,0.066473,1,0,1,0,0,0,0,0
0, neutral,0.281273,0.423977,0.069865,0.127609,0.059024,1,0,1,0,0,0,0,0
-0.535949, negative,0.151545,0.17644,0.100127,0.069592,0.08686,1,0,1,0,1,0,0,0
-0.207878, negative,0.151545,0.174219,0.093654,0.072945,0.08686,1,0,1,0,1,0,0,0
0, neutral,0.051351,0.554063,0.173286,0.070741,0.192066,0,0,0,0,1,0,0,0
0, neutral,0,0,0,0,0,1,0,1,0,1,0,0,0
0, neutral,0.006286,0.081593,0.076192,0.041894,0.030976,1,0,1,0,1,0,0,0
0, neutral,0.265508,0.484063,0.155621,0.103018,0.019401,1,0,1,0,1,0,0,0
0, neutral,0.119093,0.160546,0.061328,0.055927,0.060058,1,0,1,0,0,0,0,0
-0.590614, negative,0.175305,0.033986,0.103606,0.03149,0.044312,1,0,1,0,0,0,0,0
-0.527933, negative,0.189988,0.602719,0.078445,0.077795,0.018577,0,0,1,0,1,0,0,0
-0.602985, negative,0.239237,0.244347,0.080143,0.074058,0.074506,1,0,1,0,0,0,0,0
-0.292428, negative,0.153006,0.103224,0.057204,0.039956,0.044479,1,0,1,0,0,0,0,0
0, neutral,0.164527,0.151539,0.102866,0.072571,0.090183,1,0,1,0,1,0,0,0
-0.658356, negative,0.305007,0.023866,0.30145,0.037298,0.038756,0,0,1,0,1,0,0,0
0, neutral,0.137294,0.176448,0.10705,0.067272,0.078468,1,0,1,0,0,0,0,0
0, neutral,0.212664,0.096807,0.084055,0.095668,0.089904,1,0,1,0,1,0,0,0
0, neutral,0.075106,0.093824,0.080428,0.056232,0.079751,0,0,0,0,0,0,0,0
-0.700449, negative,0.530771,0.108121,0.329914,0.004696,0.086857,1,0,1,0,0,0,0,0
0, neutral,0.207376,0.056948,0.117181,0.044331,0.053704,1,0,1,0,0,0,0,0
-0.299373, negative,0.172186,0.053281,0.062463,0.011377,0.070851,1,0,1,0,0,0,0,0
0, neutral,0.065957,0.180624,0.156977,0.032752,0.064516,1,0,1,0,1,0,0,0
-0.321569, negative,0.168452,0.2566,0.098561,0.056355,0.090022,1,0,1,0,1,0,0,0
0, neutral,0.137609,0.09361,0.065479,0.049384,0.054301,1,0,1,0,1,0,0,0
0, neutral,0.131348,0.098746,0.060569,0.052309,0.05623,1,0,1,0,1,0,0,0
0, neutral,0.194122,0.201265,0.101521,0.048639,0.096253,1,0,1,0,1,0,0,0
0.381287, positive,0.20454,0.221789,0.093433,0.077612,0.031748,1,0,1,0,1,0,0,0
0, neutral,0.00909,0.056539,0.039535,0.012297,0.02533,1,0,1,0,0,0,0,0
-0.399416, negative,0.23814,0.069535,0.12712,0.087475,0.039576,1,0,1,0,1,0,0,0
0, neutral,0.04163,0.370323,0.322346,0.015744,0.071671,1,0,1,0,0,0,0,0
0, neutral,0.110439,0.13457,0.129795,0.132933,0.021294,1,0,1,0,1,0,0,0
-0.658356, negative,0.305007,0.023866,0.30145,0.037298,0.038756,1,0,1,0,0,0,0,0
-0.521964, negative,0.098936,0.162876,0.069139,0.126249,0.148848,1,0,1,0,1,0,0,0
0, neutral,0.147949,0.080969,0.071548,0.047338,0.056681,1,0,1,0,0,0,0,0
0, neutral,0.181247,0.257763,0.094319,0.075363,0.04025,0,0,1,0,1,0,0,0
-0.561774, negative,0.667075,0.003492,0.289314,0.192661,0.088593,1,0,1,0,0,0,0,0
-0.486909, negative,0.06091,0.316393,0.115855,0.071521,0.044003,0,0,0,0,1,0,0,0
0, neutral,0.800269,0.072317,0.068017,0.005206,0.11411,1,0,1,0,1,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.297372, negative,0.29086,0.411418,0.095461,0.061177,0.085798,1,0,1,0,0,0,0,0
0, neutral,0.443291,0.088489,0.039059,0.054905,0.051679,1,0,1,0,0,0,0,0
-0.825817, negative,0.217069,0.045583,0.124869,0.010124,0.042492,1,0,1,0,0,0,0,0
-0.302448, negative,0.118674,0.012704,0.499126,0.10897,0.152751,1,0,1,0,0,0,0,0
-0.354067, negative,0.135579,0.128412,0.106319,0.05199,0.063159,1,0,1,0,1,0,0,0
-0.550856, negative,0.150487,0.113279,0.063438,0.045128,0.051009,0,0,0,0,0,0,0,0
-0.458445, negative,0.84631,0.044692,0.067737,0.00488,0.138171,1,0,1,0,1,0,0,0
-0.366122, negative,0.022619,0.133006,0.036372,0.058781,0.869242,1,0,1,0,1,0,0,0
0, neutral,0.128155,0.101929,0.064936,0.054051,0.062447,1,0,1,0,1,0,0,0
0, neutral,0.219497,0.179166,0.073658,0.088935,0.093606,1,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.248774,0.158114,0.156753,0.111535,0.053772,1,0,1,0,1,0,0,0
-0.713183, negative,0.086187,0.034117,0.090148,0.025394,0.032555,1,0,1,0,1,0,0,0
-0.328559, negative,0.247297,0.136411,0.05517,0.049939,0.042837,1,0,1,0,1,0,0,0
0, neutral,0.160704,0.100812,0.040054,0.102249,0.064751,1,0,1,0,0,0,0,0
0, neutral,0.137609,0.09361,0.065479,0.049384,0.054301,1,0,1,0,0,0,0,0
-0.75064, negative,0.3778,0.014723,0.083287,0.174947,0.426788,1,0,1,0,0,0,0,0
0, neutral,0.203649,0.043905,0.076434,0.046799,0.065617,1,0,1,0,1,0,0,0
0, neutral,0.07925,0.080947,0.01696,0.288849,0.0086,1,0,1,0,1,0,0,0
-0.450767, negative,0.100228,0.141683,0.036932,0.021215,0.009464,1,0,1,0,1,0,0,0
-0.484625, negative,0.059373,0.155562,0.063009,0.030577,0.059784,1,0,1,0,1,0,0,0
-0.518485, negative,0.126512,0.406491,0.151714,0.088104,0.215351,1,0,1,0,1,0,0,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
-0.765495, negative,0.310145,0.008033,0.180484,0.11508,0.141693,1,0,1,0,1,0,0,0
-0.704945, negative,0.3257,0.402742,0.167642,0.076418,0.027732,1,0,1,0,1,0,0,0
0, neutral,0.151545,0.174219,0.093654,0.072945,0.08686,0,0,0,0,1,0,0,0
-0.782645, negative,0.479211,0.308403,0.289362,0.014316,0.037525,0,0,0,0,1,0,0,0
0.46639, positive,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.537383, negative,0.58971,0.035893,0.266343,0.261531,0.127423,1,0,1,0,0,0,0,0
-0.341794, negative,0,0,0.913043,0,0,1,0,1,0,1,0,0,0
-0.512581, negative,0.137609,0.09361,0.065479,0.049384,0.054301,1,0,1,0,1,0,0,0
0, neutral,0.263549,0.089557,0.122596,0.041241,0.249941,1,0,1,0,1,0,0,0
-0.230999, negative,0.234336,0.337898,0.124638,0.100042,0.02392,1,0,1,0,1,0,0,0
0, neutral,0.001347,0.032942,0.029992,0.00371,0.015292,1,0,1,0,1,0,0,0
0, neutral,0.024169,0.459891,0.111098,0.036077,0.082931,1,0,1,0,1,0,0,0
-0.387204, negative,0.157663,0.087669,0.054018,0.109711,0.078413,1,0,1,0,1,0,0,0
-0.537691, negative,0.425794,0.148598,0.140003,0.153385,0.12688,1,0,1,0,0,0,0,0
0, neutral,0.014338,0.04008,0.152618,0.014848,0.050706,1,0,1,0,0,0,0,0
0, neutral,0.218904,0.25777,0.085088,0.064654,0.018624,1,0,1,0,0,0,0,0
-0.486978, negative,0.106504,0.462339,0.025814,0.146059,0.174134,1,0,1,0,0,0,0,0
0, neutral,0.230733,0.304916,0.118589,0.081969,0.025022,1,0,1,0,0,0,0,0
-0.647116, negative,0.534144,0.029472,0.285822,0.017319,0.253879,1,0,1,0,0,0,0,0
0, neutral,0.167368,0.184318,0.10626,0.145036,0.121092,1,0,1,0,0,0,0,0
0, neutral,0.248774,0.158114,0.156753,0.111535,0.053772,1,0,1,0,0,0,0,0
0, neutral,0.103951,0.088731,0.248452,0.130548,0.071416,1,0,1,0,0,0,0,0
0, neutral,0.379754,0.05698,0.039877,0.025282,0.053477,1,0,1,0,0,0,0,0
-0.449917, negative,0.193434,0.10876,0.068897,0.054994,0.02928,1,0,1,0,0,0,0,0
-0.425985, negative,0.099057,0.489897,0.031823,0.044252,0.037102,1,0,1,0,0,0,0,0
0, neutral,0.148831,0.179551,0.091248,0.074744,0.088473,1,0,1,0,0,0,0,0
0, neutral,0.131635,0.110997,0.065094,0.05674,0.062042,1,0,1,0,0,0,0,0
0, neutral,0.206941,0.054757,0.067888,0.036263,0.043638,1,0,1,0,0,0,0,0
-0.584141, negative,0.162623,0.082035,0.201468,0.079737,0.044314,1,0,1,0,0,0,0,0
0, neutral,0.28082,0.042345,0.057204,0.036107,0.099393,1,0,1,0,0,0,0,0
-0.389507, negative,0.041276,0.215258,0.103456,0.108513,0.122426,1,0,1,0,0,0,0,0
-0.759986, negative,0.327122,0.080801,0.140213,0.206532,0.243393,1,0,1,0,0,0,0,0
0, neutral,0.203175,0.438805,0.042954,0.028296,0.112047,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.130318,0.121061,0.093189,0.059617,0.066443,1,0,1,0,0,0,0,0
0, neutral,0.203175,0.438805,0.042954,0.028296,0.112047,1,0,1,0,0,0,0,0
0, neutral,0.089231,0.070609,0.031054,0.043463,0.01621,1,0,1,0,0,0,0,0
0.488242, positive,0.071901,0.676516,0.113082,0.048641,0.066341,1,0,0,0,0,0,0,0
0, neutral,0.328988,0.152849,0.143294,0.226717,0.113226,1,0,1,1,0,0,0,0
0.374827, positive,0.035156,0.091778,0.057678,0.022047,0.015792,1,0,1,1,0,0,0,0
0, neutral,0.248774,0.158114,0.156753,0.111535,0.053772,1,0,1,1,0,0,0,0
0, neutral,0.53312,0.069552,0.025794,0.015217,0.050498,1,0,1,1,0,0,0,0
0, neutral,0,0,0.913043,0,0,1,0,1,0,0,0,0,0
0, neutral,0.150223,0.432562,0.109665,0.023924,0.035774,1,0,1,1,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,1,0,0,0,0
0, neutral,0.157322,0.126083,0.028816,0.011804,0.04038,1,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,1,0,0,0,0
-0.548713, negative,0.075994,0.198039,0.358167,0.106943,0.085825,0,0,0,1,0,0,0,0
0.609332, positive,0,1,0,0,0,1,0,1,1,0,0,0,0
0, neutral,0.151545,0.174219,0.093654,0.072945,0.08686,0,0,0,0,0,0,0,0
-0.421678, negative,0.308525,0.041294,0.339312,0.242882,0.434664,0,0,0,1,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,1,0,0,0,0
-0.688494, negative,0.347792,0.083939,0.023934,0.101795,0.114647,1,0,1,0,0,0,0,0
0, neutral,0.151545,0.177659,0.093654,0.072945,0.08686,0,0,0,0,0,0,0,0
0, neutral,0.422521,0.161115,0.200212,0.020554,0.153925,1,0,1,0,0,0,0,0
-0.60164, negative,0.137609,0.09361,0.065479,0.049384,0.054301,1,0,1,0,0,0,0,0
0, neutral,0.140322,0.101397,0.072049,0.057423,0.058743,1,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.421085, negative,0.137609,0.09361,0.065479,0.049384,0.054301,1,0,1,0,0,0,0,0
-0.568369, negative,0.284293,0.004703,0.138433,0.06987,0.073903,1,0,1,0,0,0,0,0
0, neutral,0.151545,0.174219,0.093654,0.072945,0.08686,1,0,1,0,0,0,0,0
-0.270406, negative,0.130444,0.141691,0.18019,0.198185,0.024752,1,0,1,0,0,0,0,0
0, neutral,0.203175,0.438805,0.042954,0.028296,0.112047,0,0,0,0,0,0,0,0
0, neutral,0.640174,0.065214,0.113762,0.159857,0.288724,0,0,0,0,0,0,0,0
0, neutral,0.295016,0.17477,0.020757,0.093575,0.047742,0,0,0,0,0,0,0,0
-0.342538, negative,0.861527,0.048112,0.051422,0.002758,0.117333,0,0,0,0,0,0,0,0
-0.622666, negative,0.212347,0.041108,0.728538,0.01682,0.235761,1,0,1,0,0,0,0,0
0, neutral,0.211118,0.083499,0.182645,0.206014,0.053975,1,0,1,0,0,0,0,0
-0.784457, negative,0.423714,0.403469,0.152773,0.057021,0.08171,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.076415,0.680794,0.127147,0.003416,0.031728,1,0,1,0,0,0,0,0
0.38703, positive,0.199858,0.384566,0.104267,0.082029,0.034495,1,0,1,0,0,0,0,0
-0.279605, negative,0.140436,0.103295,0.072554,0.052505,0.059334,1,0,1,0,0,0,0,0
0, neutral,0.163188,0.117411,0.099532,0.068794,0.10855,1,0,1,0,0,0,0,0
0, neutral,0.140481,0.071836,0.080116,0.048235,0.093645,1,0,1,0,0,0,0,0
-0.282313, negative,0.144215,0.109214,0.074433,0.055097,0.058967,1,0,1,0,0,0,0,0
0.52716, positive,0.147237,0.098799,0.153666,0.286578,0.197462,1,0,1,0,0,1,0,0
-0.332985, negative,0.191313,0.141309,0.150539,0.107393,0.02005,1,0,1,0,0,0,0,0
-0.215367, negative,0.153006,0.103224,0.057204,0.039956,0.044479,1,0,1,0,0,0,0,0
0, neutral,0.090281,0.228764,0.052942,0.447205,0.210782,0,0,0,0,0,0,0,0
0, neutral,0.11592,0.498611,0.061143,0.154955,0.020456,0,0,0,0,0,0,0,0
0, neutral,0.050995,0.174366,0.348452,0.157375,0.158834,1,0,1,0,0,1,0,0
0, neutral,0.107103,0.295059,0.018041,0.034025,0.028441,1,0,1,0,0,0,0,0
0, neutral,0.017189,0.046678,0.111266,0.039332,0.013357,1,0,1,0,0,0,0,0
-0.607743, negative,0.221284,0.165907,0.102379,0.049706,0.048808,1,0,1,0,0,0,0,0
-0.416571, negative,0.573425,0.052508,0.197819,0.175376,0.224789,1,0,1,0,0,0,0,0
0, neutral,0.151545,0.174219,0.093654,0.072945,0.08686,1,0,1,0,0,0,0,0
0, neutral,0.172336,0.222797,0.059105,0.050729,0.052341,1,0,1,0,0,0,0,0
0, neutral,0.066175,0.043697,0.083701,0.067771,0.080678,1,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.094899,0.207315,0.041946,0.114298,0.232653,1,0,1,0,0,0,0,0
-0.295427, negative,0.336753,0.139792,0.03213,0.011888,0.031179,1,0,1,0,0,0,0,0
0, neutral,0.193132,0.069006,0.120383,0.080395,0.050568,1,0,1,0,0,0,0,0
0, neutral,0.278736,0.225549,0.232864,0.047918,0.207093,1,0,1,0,0,0,0,0
0, neutral,0.03733,0.35993,0.103058,0.039518,0.057615,1,1,1,0,0,0,0,0
0, neutral,0.151545,0.174219,0.093654,0.072945,0.08686,0,0,0,0,0,0,0,0
0, neutral,0.223359,0.05434,0.123697,0.253316,0.187227,0,0,0,0,0,0,0,0
0, neutral,0.161165,0.132611,0.130449,0.189588,0.404356,0,0,0,0,0,0,0,0
0, neutral,0.096937,0.278953,0.039669,0.222811,0.035579,0,0,0,0,0,0,0,0
-0.367612, negative,0,0,0,0,0,1,0,1,0,0,0,0,0
0.448525, positive,0.131747,0.061277,0.046151,0.188034,0.03426,0,0,0,0,0,0,0,0
-0.642474, negative,0.948129,0.013832,0.123966,0.01706,0.044218,1,0,1,0,0,0,0,0
-0.647116, negative,0.534144,0.029472,0.285822,0.017319,0.253879,1,0,1,0,0,0,0,0
0, neutral,0.208138,0.320614,0.130484,0.092635,0.054482,1,0,1,0,0,0,0,0
0, neutral,0.136391,0.454252,0.157305,0.215351,0.038052,1,0,1,0,0,0,0,0
0, neutral,0.330953,0.314421,0.041368,0.030732,0.009913,1,0,1,0,0,0,0,0
-0.218643, negative,0.144548,0.185315,0.087573,0.077654,0.090723,1,0,1,0,0,0,0,0
0, neutral,0.183505,0.219541,0.081041,0.041474,0.046594,1,0,1,0,0,0,0,0
-0.617606, negative,0.177898,0.102431,0.101876,0.038927,0.066607,1,0,1,0,0,0,0,0
0, neutral,0.151545,0.174219,0.093654,0.072945,0.08686,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.163245,0.085774,0.143574,0.061949,0.169577,1,0,1,0,0,0,0,0
0, neutral,0.148831,0.179551,0.091248,0.074744,0.088473,1,0,1,0,0,0,0,0
-0.464958, negative,0.140613,0.143195,0.138964,0.044972,0.052331,1,0,1,0,0,0,0,0
0, neutral,0.065467,0.140295,0.062221,0.026947,0.010057,0,0,0,0,0,0,0,0
-0.898463, negative,0.040554,0.066812,0.123648,0.369035,0.092099,1,0,1,0,0,0,0,0
0, neutral,0.059009,0.155879,0.057167,0.027341,0.010762,1,0,1,0,0,0,0,0
0, neutral,0.183505,0.219541,0.081041,0.041474,0.046594,1,0,1,0,0,0,0,0
0, neutral,0.024743,0.563559,0.048101,0.00583,0.026327,1,0,1,0,0,0,0,0
0, neutral,0.248928,0.06065,0.080274,0.038651,0.039375,1,1,1,0,0,0,0,0
-0.603241, negative,0.178254,0.079232,0.122361,0.074873,0.090836,1,0,1,0,0,0,0,0
-0.317547, negative,0.160451,0.139222,0.076028,0.045168,0.057662,1,0,1,0,0,0,0,0
0, neutral,0.087127,0.119744,0.123463,0.074156,0.062288,1,0,1,0,0,0,0,0
0, neutral,0.178596,0.083878,0.082868,0.086558,0.067439,1,0,1,0,0,0,0,0
-0.3061, negative,0.111478,0.155182,0.060328,0.062398,0.076744,1,0,1,0,0,0,0,0
0, neutral,0,0,0.913043,0,0,1,0,1,0,0,0,0,0
0, neutral,0.183505,0.219541,0.081041,0.041474,0.046594,1,0,1,0,0,0,0,0
0, neutral,0.097965,0.177493,0.156445,0.152729,0.165666,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.02851,0.143001,0.499557,0.185576,0.191286,1,0,1,0,1,0,0,0
-0.598334, negative,0.152454,0.164096,0.106438,0.06539,0.094161,1,0,1,0,0,0,0,0
0, neutral,0.269367,0.051814,0.233501,0.158908,0.042667,1,0,1,0,0,0,0,0
0.793021, positive,0.186693,0.163655,0.315962,0.073906,0.082043,1,0,1,0,0,0,0,0
0, neutral,0.017065,0.183798,0.011768,0.024764,0.017917,0,0,0,0,0,1,0,0
0.241594, positive,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.216445,0.514548,0.122652,0.106123,0.024908,1,0,1,0,0,0,0,0
0, neutral,0.288895,0.041485,0.155352,0.069391,0.025715,1,0,1,0,0,0,0,0
0, neutral,0.142466,0.070394,0.081667,0.047255,0.093123,1,0,1,0,0,0,0,0
0, neutral,0.281603,0.055841,0.041458,0.024446,0.030507,0,0,0,0,0,0,0,0
-0.623121, negative,0.074763,0.050117,0.293269,0.217923,0.0948,0,0,0,0,0,0,0,0
-0.371016, negative,0.242115,0.409295,0.143374,0.097157,0.034677,1,0,1,0,0,0,0,0
-0.296974, negative,0.153006,0.103224,0.057204,0.039956,0.044479,1,0,1,0,0,0,0,0
0, neutral,0.153006,0.103224,0.057204,0.039956,0.044479,1,0,1,0,0,0,0,0
-0.337224, negative,0.140322,0.102033,0.072049,0.052046,0.058743,0,0,1,0,0,0,0,0
0, neutral,0.11058,0.500725,0.152046,0.189696,0.031147,0,0,0,0,0,0,0,0
0, neutral,0.861921,0.049759,0.051713,0.00254,0.088703,1,0,1,0,0,0,0,0
0, neutral,0.091048,0.21003,0.059254,0.037876,0.088825,0,0,0,0,0,0,0,0
0.20615, positive,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.705776,0.015501,0.058054,0.327758,0.090268,1,0,1,0,0,0,0,0
-0.308801, negative,0.242115,0.409295,0.143374,0.097157,0.034677,1,0,1,0,0,0,0,0
0, neutral,0.20419,0.192554,0.15831,0.072214,0.12557,1,0,1,0,0,0,0,0
0.274171, positive,0.316769,0.187762,0.159043,0.207444,0.055931,1,0,1,0,0,0,0,0
-0.308923, negative,0.577488,0.227864,0.139567,0.130807,0.013699,0,0,0,0,0,0,0,0
0, neutral,0.02099,0.721866,0.085378,0.008609,0.021945,0,0,0,1,0,0,0,0
0.24934, positive,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.3588, negative,0.148831,0.179551,0.091248,0.074744,0.088473,1,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36636, negative,0.822752,0.06954,0.073917,0.006893,0.077585,1,0,1,0,0,0,0,0
0, neutral,0.261043,0.120333,0.080588,0.182156,0.126673,1,0,1,0,0,0,0,0
-0.464259, negative,0.215137,0.104763,0.349834,0.111848,0.090919,1,0,1,0,0,0,0,0
0, neutral,0.039685,0.105406,0.056555,0.024699,0.018363,1,0,1,0,0,0,0,0
0, neutral,0.153006,0.103224,0.057204,0.039956,0.044479,1,0,1,0,0,0,0,0
-0.791052, negative,0.267251,0.271931,0.169971,0.071378,0.13489,1,0,1,0,0,0,0,0
0, neutral,0.105784,0.263401,0.111367,0.047892,0.072702,1,0,1,0,0,0,0,0
0, neutral,0.192758,0.335368,0.071625,0.081664,0.047209,1,0,1,0,0,0,0,0
0, neutral,0.007559,0.056682,0.041003,0.009572,0.019063,1,0,1,1,0,0,0,0
0, neutral,0.142845,0.415656,0.08171,0.174539,0.111719,0,0,0,0,0,0,0,0
